2024-11-07 10:28:22,892 INFO: tPINN_resNet_FFT_ELU
2024-11-07 10:28:22,892 INFO: num of point 200, layer=2, 64, 64, 64, 64, 64, 64, 64, 4,weight of boundary=1
2024-11-07 10:28:22,979 INFO: Epoch 0: New best model saved with Loss 0.10313453525304794
2024-11-07 10:37:19,818 INFO: Epoch 8291: loss 0.103303, continuity 0.019951, momentum_u 0.035945, momentum_v 0.039152, energy 0.003918, boundary 0.004336
2024-11-07 10:37:19,884 INFO: Epoch 8292: loss 0.103294, continuity 0.019948, momentum_u 0.036369, momentum_v 0.038995, energy 0.003915, boundary 0.004068
2024-11-07 10:37:19,948 INFO: Epoch 8293: loss 0.103164, continuity 0.019949, momentum_u 0.036033, momentum_v 0.039305, energy 0.003909, boundary 0.003968
2024-11-07 10:37:20,013 INFO: Epoch 8294: loss 0.103232, continuity 0.019950, momentum_u 0.036142, momentum_v 0.039355, energy 0.003912, boundary 0.003873
2024-11-07 10:37:20,078 INFO: Epoch 8295: loss 0.103357, continuity 0.019951, momentum_u 0.036124, momentum_v 0.039393, energy 0.003915, boundary 0.003974
2024-11-07 10:37:20,143 INFO: Epoch 8296: loss 0.103282, continuity 0.019950, momentum_u 0.035977, momentum_v 0.039442, energy 0.003918, boundary 0.003995
2024-11-07 10:37:20,208 INFO: Epoch 8297: loss 0.103562, continuity 0.019953, momentum_u 0.036195, momentum_v 0.039220, energy 0.003915, boundary 0.004277
2024-11-07 10:37:20,273 INFO: Epoch 8298: loss 0.103738, continuity 0.019955, momentum_u 0.036104, momentum_v 0.039469, energy 0.003909, boundary 0.004301
2024-11-07 10:37:20,337 INFO: Epoch 8299: loss 0.103560, continuity 0.019947, momentum_u 0.036072, momentum_v 0.039390, energy 0.003914, boundary 0.004237
2024-11-07 10:37:20,403 INFO: Epoch 8300: loss 0.103112, continuity 0.019945, momentum_u 0.036101, momentum_v 0.039316, energy 0.003913, boundary 0.003836
2024-11-07 10:37:20,468 INFO: Epoch 8301: loss 0.103677, continuity 0.019948, momentum_u 0.036270, momentum_v 0.039228, energy 0.003917, boundary 0.004314
2024-11-07 10:37:20,532 INFO: Epoch 8302: loss 0.103706, continuity 0.019947, momentum_u 0.036047, momentum_v 0.039381, energy 0.003919, boundary 0.004412
2024-11-07 10:37:20,597 INFO: Epoch 8303: loss 0.103947, continuity 0.019944, momentum_u 0.036304, momentum_v 0.039301, energy 0.003920, boundary 0.004477
2024-11-07 10:37:20,662 INFO: Epoch 8304: loss 0.104278, continuity 0.019943, momentum_u 0.036195, momentum_v 0.039478, energy 0.003914, boundary 0.004749
2024-11-07 10:37:20,727 INFO: Epoch 8305: loss 0.103726, continuity 0.019942, momentum_u 0.036260, momentum_v 0.039268, energy 0.003927, boundary 0.004329
2024-11-07 10:37:20,791 INFO: Epoch 8306: loss 0.103732, continuity 0.019947, momentum_u 0.036295, momentum_v 0.039228, energy 0.003922, boundary 0.004341
2024-11-07 10:37:20,856 INFO: Epoch 8307: loss 0.102870, continuity 0.019950, momentum_u 0.035797, momentum_v 0.039077, energy 0.003914, boundary 0.004131
2024-11-07 10:37:20,921 INFO: Epoch 8308: loss 0.103772, continuity 0.019949, momentum_u 0.035947, momentum_v 0.039659, energy 0.003921, boundary 0.004296
2024-11-07 10:37:20,986 INFO: Epoch 8309: loss 0.103844, continuity 0.019953, momentum_u 0.036215, momentum_v 0.039351, energy 0.003911, boundary 0.004414
2024-11-07 10:37:21,051 INFO: Epoch 8310: loss 0.103405, continuity 0.019953, momentum_u 0.036015, momentum_v 0.039268, energy 0.003918, boundary 0.004252
2024-11-07 10:37:21,116 INFO: Epoch 8311: loss 0.103417, continuity 0.019953, momentum_u 0.036048, momentum_v 0.039469, energy 0.003914, boundary 0.004033
2024-11-07 10:37:21,181 INFO: Epoch 8312: loss 0.103050, continuity 0.019953, momentum_u 0.035900, momentum_v 0.039307, energy 0.003915, boundary 0.003976
2024-11-07 10:37:21,246 INFO: Epoch 8313: loss 0.103508, continuity 0.019948, momentum_u 0.036139, momentum_v 0.039364, energy 0.003917, boundary 0.004140
2024-11-07 10:37:21,310 INFO: Epoch 8314: loss 0.103788, continuity 0.019947, momentum_u 0.036096, momentum_v 0.039377, energy 0.003915, boundary 0.004453
2024-11-07 10:37:21,375 INFO: Epoch 8315: loss 0.103454, continuity 0.019947, momentum_u 0.036102, momentum_v 0.039414, energy 0.003912, boundary 0.004079
2024-11-07 10:37:21,439 INFO: Epoch 8316: loss 0.103674, continuity 0.019951, momentum_u 0.035996, momentum_v 0.039449, energy 0.003915, boundary 0.004364
2024-11-07 10:37:21,504 INFO: Epoch 8317: loss 0.103591, continuity 0.019958, momentum_u 0.035973, momentum_v 0.039581, energy 0.003914, boundary 0.004164
2024-11-07 10:37:21,568 INFO: Epoch 8318: loss 0.103780, continuity 0.019953, momentum_u 0.036175, momentum_v 0.039437, energy 0.003914, boundary 0.004301
2024-11-07 10:37:21,633 INFO: Epoch 8319: loss 0.103303, continuity 0.019950, momentum_u 0.036034, momentum_v 0.039308, energy 0.003915, boundary 0.004095
2024-11-07 10:37:21,698 INFO: Epoch 8320: loss 0.103599, continuity 0.019955, momentum_u 0.035893, momentum_v 0.039450, energy 0.003914, boundary 0.004386
2024-11-07 10:37:21,762 INFO: Epoch 8321: loss 0.103859, continuity 0.019956, momentum_u 0.035944, momentum_v 0.039575, energy 0.003914, boundary 0.004470
2024-11-07 10:37:21,827 INFO: Epoch 8322: loss 0.103986, continuity 0.019955, momentum_u 0.036449, momentum_v 0.039445, energy 0.003909, boundary 0.004227
2024-11-07 10:37:21,892 INFO: Epoch 8323: loss 0.103960, continuity 0.019952, momentum_u 0.036310, momentum_v 0.039408, energy 0.003913, boundary 0.004377
2024-11-07 10:37:21,957 INFO: Epoch 8324: loss 0.103558, continuity 0.019953, momentum_u 0.036174, momentum_v 0.039441, energy 0.003913, boundary 0.004078
2024-11-07 10:37:22,021 INFO: Epoch 8325: loss 0.104108, continuity 0.019962, momentum_u 0.036133, momentum_v 0.039276, energy 0.003911, boundary 0.004826
2024-11-07 10:37:22,086 INFO: Epoch 8326: loss 0.104323, continuity 0.019957, momentum_u 0.036143, momentum_v 0.039544, energy 0.003908, boundary 0.004771
2024-11-07 10:37:22,151 INFO: Epoch 8327: loss 0.105279, continuity 0.019952, momentum_u 0.036364, momentum_v 0.039651, energy 0.003922, boundary 0.005390
2024-11-07 10:37:22,216 INFO: Epoch 8328: loss 0.104265, continuity 0.019953, momentum_u 0.036037, momentum_v 0.039729, energy 0.003906, boundary 0.004640
2024-11-07 10:37:22,281 INFO: Epoch 8329: loss 0.102923, continuity 0.019954, momentum_u 0.035973, momentum_v 0.039114, energy 0.003915, boundary 0.003968
2024-11-07 10:37:22,346 INFO: Epoch 8330: loss 0.103668, continuity 0.019953, momentum_u 0.035962, momentum_v 0.039352, energy 0.003914, boundary 0.004487
2024-11-07 10:37:22,411 INFO: Epoch 8331: loss 0.103648, continuity 0.019942, momentum_u 0.036223, momentum_v 0.039300, energy 0.003921, boundary 0.004263
2024-11-07 10:37:22,475 INFO: Epoch 8332: loss 0.103685, continuity 0.019939, momentum_u 0.036209, momentum_v 0.039258, energy 0.003918, boundary 0.004362
2024-11-07 10:37:22,540 INFO: Epoch 8333: loss 0.103866, continuity 0.019951, momentum_u 0.036288, momentum_v 0.039320, energy 0.003917, boundary 0.004390
2024-11-07 10:37:22,605 INFO: Epoch 8334: loss 0.103626, continuity 0.019949, momentum_u 0.036203, momentum_v 0.039205, energy 0.003918, boundary 0.004349
2024-11-07 10:37:22,670 INFO: Epoch 8335: loss 0.104124, continuity 0.019942, momentum_u 0.036042, momentum_v 0.039480, energy 0.003915, boundary 0.004745
2024-11-07 10:37:22,735 INFO: Epoch 8336: loss 0.102761, continuity 0.019950, momentum_u 0.036017, momentum_v 0.039121, energy 0.003913, boundary 0.003759
2024-11-07 10:37:22,800 INFO: Epoch 8337: loss 0.104013, continuity 0.019958, momentum_u 0.036261, momentum_v 0.039132, energy 0.003915, boundary 0.004747
2024-11-07 10:37:22,864 INFO: Epoch 8338: loss 0.104304, continuity 0.019948, momentum_u 0.036504, momentum_v 0.039284, energy 0.003919, boundary 0.004649
2024-11-07 10:37:22,929 INFO: Epoch 8339: loss 0.103813, continuity 0.019941, momentum_u 0.036125, momentum_v 0.039297, energy 0.003918, boundary 0.004532
2024-11-07 10:37:22,994 INFO: Epoch 8340: loss 0.103600, continuity 0.019943, momentum_u 0.036205, momentum_v 0.039316, energy 0.003926, boundary 0.004209
2024-11-07 10:37:23,059 INFO: Epoch 8341: loss 0.103327, continuity 0.019950, momentum_u 0.036203, momentum_v 0.039263, energy 0.003917, boundary 0.003994
2024-11-07 10:37:23,123 INFO: Epoch 8342: loss 0.104821, continuity 0.019949, momentum_u 0.036367, momentum_v 0.039617, energy 0.003912, boundary 0.004976
2024-11-07 10:37:23,188 INFO: Epoch 8343: loss 0.105505, continuity 0.019950, momentum_u 0.036175, momentum_v 0.039905, energy 0.003926, boundary 0.005548
2024-11-07 10:37:23,253 INFO: Epoch 8344: loss 0.104962, continuity 0.019949, momentum_u 0.036366, momentum_v 0.039632, energy 0.003913, boundary 0.005102
2024-11-07 10:37:23,318 INFO: Epoch 8345: loss 0.103517, continuity 0.019952, momentum_u 0.036231, momentum_v 0.039303, energy 0.003918, boundary 0.004112
2024-11-07 10:37:23,383 INFO: Epoch 8346: loss 0.103778, continuity 0.019951, momentum_u 0.036114, momentum_v 0.039500, energy 0.003917, boundary 0.004296
2024-11-07 10:37:23,447 INFO: Epoch 8347: loss 0.105623, continuity 0.019946, momentum_u 0.036376, momentum_v 0.039914, energy 0.003912, boundary 0.005475
2024-11-07 10:37:23,512 INFO: Epoch 8348: loss 0.105127, continuity 0.019951, momentum_u 0.036200, momentum_v 0.039871, energy 0.003922, boundary 0.005182
2024-11-07 10:37:23,577 INFO: Epoch 8349: loss 0.104637, continuity 0.019954, momentum_u 0.036188, momentum_v 0.039484, energy 0.003910, boundary 0.005100
2024-11-07 10:37:23,643 INFO: Epoch 8350: loss 0.103078, continuity 0.019946, momentum_u 0.035931, momentum_v 0.039310, energy 0.003929, boundary 0.003963
2024-11-07 10:37:23,708 INFO: Epoch 8351: loss 0.103614, continuity 0.019948, momentum_u 0.036255, momentum_v 0.039094, energy 0.003922, boundary 0.004394
2024-11-07 10:37:23,772 INFO: Epoch 8352: loss 0.104496, continuity 0.019956, momentum_u 0.036097, momentum_v 0.039644, energy 0.003913, boundary 0.004886
2024-11-07 10:37:23,837 INFO: Epoch 8353: loss 0.104535, continuity 0.019942, momentum_u 0.036258, momentum_v 0.039590, energy 0.003921, boundary 0.004824
2024-11-07 10:37:23,902 INFO: Epoch 8354: loss 0.103445, continuity 0.019944, momentum_u 0.036064, momentum_v 0.039384, energy 0.003919, boundary 0.004134
2024-11-07 10:37:23,967 INFO: Epoch 8355: loss 0.102873, continuity 0.019947, momentum_u 0.035758, momentum_v 0.039287, energy 0.003914, boundary 0.003967
2024-11-07 10:37:24,032 INFO: Epoch 8356: loss 0.103923, continuity 0.019945, momentum_u 0.036194, momentum_v 0.039513, energy 0.003920, boundary 0.004351
2024-11-07 10:37:24,097 INFO: Epoch 8357: loss 0.103513, continuity 0.019951, momentum_u 0.036283, momentum_v 0.039278, energy 0.003916, boundary 0.004085
2024-11-07 10:37:24,162 INFO: Epoch 8358: loss 0.103141, continuity 0.019951, momentum_u 0.035871, momentum_v 0.039263, energy 0.003919, boundary 0.004136
2024-11-07 10:37:24,226 INFO: Epoch 8359: loss 0.103721, continuity 0.019946, momentum_u 0.036121, momentum_v 0.039471, energy 0.003915, boundary 0.004269
2024-11-07 10:37:24,290 INFO: Epoch 8360: loss 0.103785, continuity 0.019951, momentum_u 0.035800, momentum_v 0.039587, energy 0.003914, boundary 0.004533
2024-11-07 10:37:24,356 INFO: Epoch 8361: loss 0.103355, continuity 0.019947, momentum_u 0.036021, momentum_v 0.039415, energy 0.003920, boundary 0.004051
2024-11-07 10:37:24,421 INFO: Epoch 8362: loss 0.103337, continuity 0.019948, momentum_u 0.036054, momentum_v 0.039452, energy 0.003919, boundary 0.003964
2024-11-07 10:37:24,486 INFO: Epoch 8363: loss 0.103318, continuity 0.019951, momentum_u 0.035865, momentum_v 0.039430, energy 0.003922, boundary 0.004151
2024-11-07 10:37:24,550 INFO: Epoch 8364: loss 0.103921, continuity 0.019948, momentum_u 0.036666, momentum_v 0.039241, energy 0.003919, boundary 0.004147
2024-11-07 10:37:24,615 INFO: Epoch 8365: loss 0.103932, continuity 0.019948, momentum_u 0.036339, momentum_v 0.039386, energy 0.003911, boundary 0.004349
2024-11-07 10:37:24,680 INFO: Epoch 8366: loss 0.104333, continuity 0.019947, momentum_u 0.036022, momentum_v 0.039511, energy 0.003921, boundary 0.004932
2024-11-07 10:37:24,747 INFO: Epoch 8367: loss 0.105146, continuity 0.019942, momentum_u 0.036386, momentum_v 0.040164, energy 0.003914, boundary 0.004740
2024-11-07 10:37:24,812 INFO: Epoch 8368: loss 0.102628, continuity 0.019950, momentum_u 0.035908, momentum_v 0.039113, energy 0.003917, boundary 0.003739
2024-11-07 10:37:24,877 INFO: Epoch 8369: loss 0.103906, continuity 0.019952, momentum_u 0.036118, momentum_v 0.039506, energy 0.003919, boundary 0.004412
2024-11-07 10:37:24,942 INFO: Epoch 8370: loss 0.105539, continuity 0.019947, momentum_u 0.036080, momentum_v 0.039805, energy 0.003914, boundary 0.005794
2024-11-07 10:37:25,007 INFO: Epoch 8371: loss 0.104147, continuity 0.019949, momentum_u 0.035998, momentum_v 0.039600, energy 0.003925, boundary 0.004676
2024-11-07 10:37:25,072 INFO: Epoch 8372: loss 0.103868, continuity 0.019947, momentum_u 0.036408, momentum_v 0.039148, energy 0.003918, boundary 0.004446
2024-11-07 10:37:25,137 INFO: Epoch 8373: loss 0.104565, continuity 0.019948, momentum_u 0.036380, momentum_v 0.039698, energy 0.003914, boundary 0.004624
2024-11-07 10:37:25,202 INFO: Epoch 8374: loss 0.104721, continuity 0.019953, momentum_u 0.036132, momentum_v 0.039962, energy 0.003917, boundary 0.004758
2024-11-07 10:37:25,267 INFO: Epoch 8375: loss 0.104640, continuity 0.019953, momentum_u 0.036210, momentum_v 0.039565, energy 0.003905, boundary 0.005007
2024-11-07 10:37:25,332 INFO: Epoch 8376: loss 0.104441, continuity 0.019951, momentum_u 0.036130, momentum_v 0.039457, energy 0.003915, boundary 0.004988
2024-11-07 10:37:25,397 INFO: Epoch 8377: loss 0.103419, continuity 0.019952, momentum_u 0.035812, momentum_v 0.039276, energy 0.003914, boundary 0.004466
2024-11-07 10:37:25,462 INFO: Epoch 8378: loss 0.104914, continuity 0.019949, momentum_u 0.036161, momentum_v 0.039531, energy 0.003910, boundary 0.005364
2024-11-07 10:37:25,527 INFO: Epoch 8379: loss 0.105510, continuity 0.019949, momentum_u 0.036121, momentum_v 0.039792, energy 0.003923, boundary 0.005725
2024-11-07 10:37:25,592 INFO: Epoch 8380: loss 0.104643, continuity 0.019942, momentum_u 0.036032, momentum_v 0.039618, energy 0.003915, boundary 0.005134
2024-11-07 10:37:25,657 INFO: Epoch 8381: loss 0.103518, continuity 0.019938, momentum_u 0.036178, momentum_v 0.039188, energy 0.003923, boundary 0.004291
2024-11-07 10:37:25,722 INFO: Epoch 8382: loss 0.105036, continuity 0.019946, momentum_u 0.036250, momentum_v 0.039929, energy 0.003925, boundary 0.004985
2024-11-07 10:37:25,787 INFO: Epoch 8383: loss 0.105076, continuity 0.019945, momentum_u 0.036160, momentum_v 0.039832, energy 0.003912, boundary 0.005228
2024-11-07 10:37:25,852 INFO: Epoch 8384: loss 0.104400, continuity 0.019944, momentum_u 0.036200, momentum_v 0.039457, energy 0.003921, boundary 0.004879
2024-11-07 10:37:25,917 INFO: Epoch 8385: loss 0.104284, continuity 0.019953, momentum_u 0.036198, momentum_v 0.039258, energy 0.003906, boundary 0.004968
2024-11-07 10:37:25,982 INFO: Epoch 8386: loss 0.103838, continuity 0.019946, momentum_u 0.036103, momentum_v 0.039353, energy 0.003913, boundary 0.004523
2024-11-07 10:37:26,047 INFO: Epoch 8387: loss 0.103867, continuity 0.019949, momentum_u 0.036143, momentum_v 0.039391, energy 0.003915, boundary 0.004468
2024-11-07 10:37:26,112 INFO: Epoch 8388: loss 0.105362, continuity 0.019960, momentum_u 0.036335, momentum_v 0.039719, energy 0.003907, boundary 0.005441
2024-11-07 10:37:26,177 INFO: Epoch 8389: loss 0.104230, continuity 0.019943, momentum_u 0.036130, momentum_v 0.039499, energy 0.003919, boundary 0.004739
2024-11-07 10:37:26,242 INFO: Epoch 8390: loss 0.103318, continuity 0.019948, momentum_u 0.036075, momentum_v 0.039351, energy 0.003918, boundary 0.004025
2024-11-07 10:37:26,307 INFO: Epoch 8391: loss 0.104399, continuity 0.019957, momentum_u 0.036251, momentum_v 0.039132, energy 0.003905, boundary 0.005153
2024-11-07 10:37:26,372 INFO: Epoch 8392: loss 0.104312, continuity 0.019945, momentum_u 0.035912, momentum_v 0.039730, energy 0.003921, boundary 0.004804
2024-11-07 10:37:26,436 INFO: Epoch 8393: loss 0.103645, continuity 0.019948, momentum_u 0.035831, momentum_v 0.039611, energy 0.003916, boundary 0.004338
2024-11-07 10:37:26,502 INFO: Epoch 8394: loss 0.104122, continuity 0.019952, momentum_u 0.036236, momentum_v 0.039513, energy 0.003907, boundary 0.004514
2024-11-07 10:37:26,567 INFO: Epoch 8395: loss 0.103751, continuity 0.019949, momentum_u 0.035991, momentum_v 0.039404, energy 0.003921, boundary 0.004486
2024-11-07 10:37:26,632 INFO: Epoch 8396: loss 0.103881, continuity 0.019951, momentum_u 0.035677, momentum_v 0.039468, energy 0.003912, boundary 0.004872
2024-11-07 10:37:26,697 INFO: Epoch 8397: loss 0.104291, continuity 0.019948, momentum_u 0.036353, momentum_v 0.039493, energy 0.003907, boundary 0.004590
2024-11-07 10:37:26,762 INFO: Epoch 8398: loss 0.103582, continuity 0.019948, momentum_u 0.035849, momentum_v 0.039398, energy 0.003918, boundary 0.004469
2024-11-07 10:37:26,827 INFO: Epoch 8399: loss 0.104569, continuity 0.019952, momentum_u 0.036190, momentum_v 0.039312, energy 0.003913, boundary 0.005203
2024-11-07 10:37:26,892 INFO: Epoch 8400: loss 0.104007, continuity 0.019944, momentum_u 0.036025, momentum_v 0.039346, energy 0.003906, boundary 0.004786
2024-11-07 10:37:26,957 INFO: Epoch 8401: loss 0.103879, continuity 0.019941, momentum_u 0.036051, momentum_v 0.039297, energy 0.003919, boundary 0.004670
2024-11-07 10:37:27,022 INFO: Epoch 8402: loss 0.105347, continuity 0.019945, momentum_u 0.036025, momentum_v 0.039632, energy 0.003915, boundary 0.005830
2024-11-07 10:37:27,086 INFO: Epoch 8403: loss 0.106287, continuity 0.019951, momentum_u 0.036105, momentum_v 0.039733, energy 0.003914, boundary 0.006584
2024-11-07 10:37:27,152 INFO: Epoch 8404: loss 0.106261, continuity 0.019954, momentum_u 0.036073, momentum_v 0.039868, energy 0.003917, boundary 0.006448
2024-11-07 10:37:27,217 INFO: Epoch 8405: loss 0.106606, continuity 0.019941, momentum_u 0.036274, momentum_v 0.040250, energy 0.003913, boundary 0.006229
2024-11-07 10:37:27,282 INFO: Epoch 8406: loss 0.106670, continuity 0.019942, momentum_u 0.036573, momentum_v 0.039782, energy 0.003923, boundary 0.006450
2024-11-07 10:37:27,348 INFO: Epoch 8407: loss 0.105486, continuity 0.019952, momentum_u 0.036028, momentum_v 0.039968, energy 0.003906, boundary 0.005632
2024-11-07 10:37:27,413 INFO: Epoch 8408: loss 0.105814, continuity 0.019943, momentum_u 0.036453, momentum_v 0.039740, energy 0.003916, boundary 0.005761
2024-11-07 10:37:27,477 INFO: Epoch 8409: loss 0.106562, continuity 0.019951, momentum_u 0.036186, momentum_v 0.040304, energy 0.003918, boundary 0.006204
2024-11-07 10:37:27,543 INFO: Epoch 8410: loss 0.106179, continuity 0.019954, momentum_u 0.036040, momentum_v 0.039811, energy 0.003906, boundary 0.006469
2024-11-07 10:37:27,608 INFO: Epoch 8411: loss 0.104774, continuity 0.019947, momentum_u 0.035999, momentum_v 0.039761, energy 0.003926, boundary 0.005140
2024-11-07 10:37:27,672 INFO: Epoch 8412: loss 0.103378, continuity 0.019953, momentum_u 0.036169, momentum_v 0.039166, energy 0.003911, boundary 0.004180
2024-11-07 10:37:27,737 INFO: Epoch 8413: loss 0.103568, continuity 0.019949, momentum_u 0.035970, momentum_v 0.039315, energy 0.003908, boundary 0.004426
2024-11-07 10:37:27,802 INFO: Epoch 8414: loss 0.106068, continuity 0.019942, momentum_u 0.036424, momentum_v 0.039774, energy 0.003922, boundary 0.006005
2024-11-07 10:37:27,866 INFO: Epoch 8415: loss 0.105988, continuity 0.019949, momentum_u 0.036270, momentum_v 0.040019, energy 0.003903, boundary 0.005847
2024-11-07 10:37:27,931 INFO: Epoch 8416: loss 0.103220, continuity 0.019948, momentum_u 0.036054, momentum_v 0.039190, energy 0.003918, boundary 0.004111
2024-11-07 10:37:27,996 INFO: Epoch 8417: loss 0.103798, continuity 0.019948, momentum_u 0.036280, momentum_v 0.039434, energy 0.003920, boundary 0.004217
2024-11-07 10:37:28,061 INFO: Epoch 8418: loss 0.105300, continuity 0.019952, momentum_u 0.036189, momentum_v 0.039826, energy 0.003904, boundary 0.005429
2024-11-07 10:37:28,126 INFO: Epoch 8419: loss 0.105640, continuity 0.019951, momentum_u 0.036254, momentum_v 0.039625, energy 0.003923, boundary 0.005888
2024-11-07 10:37:28,191 INFO: Epoch 8420: loss 0.103684, continuity 0.019953, momentum_u 0.036157, momentum_v 0.039404, energy 0.003910, boundary 0.004260
2024-11-07 10:37:28,256 INFO: Epoch 8421: loss 0.103758, continuity 0.019947, momentum_u 0.036446, momentum_v 0.039377, energy 0.003918, boundary 0.004071
2024-11-07 10:37:28,321 INFO: Epoch 8422: loss 0.104212, continuity 0.019947, momentum_u 0.036298, momentum_v 0.039435, energy 0.003919, boundary 0.004612
2024-11-07 10:37:28,386 INFO: Epoch 8423: loss 0.103209, continuity 0.019944, momentum_u 0.035932, momentum_v 0.039288, energy 0.003916, boundary 0.004128
2024-11-07 10:37:28,450 INFO: Epoch 8424: loss 0.103618, continuity 0.019937, momentum_u 0.036292, momentum_v 0.039203, energy 0.003928, boundary 0.004258
2024-11-07 10:37:28,515 INFO: Epoch 8425: loss 0.103660, continuity 0.019947, momentum_u 0.036303, momentum_v 0.039210, energy 0.003918, boundary 0.004282
2024-11-07 10:37:28,580 INFO: Epoch 8426: loss 0.103124, continuity 0.019952, momentum_u 0.036092, momentum_v 0.039180, energy 0.003914, boundary 0.003986
2024-11-07 10:37:28,645 INFO: Epoch 8427: loss 0.104167, continuity 0.019946, momentum_u 0.036244, momentum_v 0.039182, energy 0.003918, boundary 0.004877
2024-11-07 10:37:28,710 INFO: Epoch 8428: loss 0.104205, continuity 0.019948, momentum_u 0.035961, momentum_v 0.039621, energy 0.003915, boundary 0.004760
2024-11-07 10:37:28,775 INFO: Epoch 8429: loss 0.104062, continuity 0.019942, momentum_u 0.036183, momentum_v 0.039648, energy 0.003917, boundary 0.004372
2024-11-07 10:37:28,840 INFO: Epoch 8430: loss 0.103624, continuity 0.019950, momentum_u 0.036312, momentum_v 0.039487, energy 0.003917, boundary 0.003958
2024-11-07 10:37:28,905 INFO: Epoch 8431: loss 0.104459, continuity 0.019959, momentum_u 0.036164, momentum_v 0.039768, energy 0.003911, boundary 0.004657
2024-11-07 10:37:28,969 INFO: Epoch 8432: loss 0.103962, continuity 0.019946, momentum_u 0.036074, momentum_v 0.039555, energy 0.003912, boundary 0.004474
2024-11-07 10:37:29,034 INFO: Epoch 8433: loss 0.103392, continuity 0.019946, momentum_u 0.035983, momentum_v 0.039237, energy 0.003918, boundary 0.004309
2024-11-07 10:37:29,099 INFO: Epoch 8434: loss 0.104122, continuity 0.019955, momentum_u 0.036482, momentum_v 0.039372, energy 0.003914, boundary 0.004399
2024-11-07 10:37:29,164 INFO: Epoch 8435: loss 0.105090, continuity 0.019950, momentum_u 0.036399, momentum_v 0.039341, energy 0.003915, boundary 0.005486
2024-11-07 10:37:29,229 INFO: Epoch 8436: loss 0.104903, continuity 0.019949, momentum_u 0.036057, momentum_v 0.039645, energy 0.003919, boundary 0.005333
2024-11-07 10:37:29,294 INFO: Epoch 8437: loss 0.104554, continuity 0.019944, momentum_u 0.035877, momentum_v 0.039734, energy 0.003911, boundary 0.005089
2024-11-07 10:37:29,359 INFO: Epoch 8438: loss 0.104260, continuity 0.019946, momentum_u 0.036238, momentum_v 0.039415, energy 0.003922, boundary 0.004740
2024-11-07 10:37:29,424 INFO: Epoch 8439: loss 0.103683, continuity 0.019952, momentum_u 0.036278, momentum_v 0.039169, energy 0.003915, boundary 0.004369
2024-11-07 10:37:29,489 INFO: Epoch 8440: loss 0.103048, continuity 0.019947, momentum_u 0.036131, momentum_v 0.039292, energy 0.003913, boundary 0.003765
2024-11-07 10:37:29,554 INFO: Epoch 8441: loss 0.104009, continuity 0.019942, momentum_u 0.035952, momentum_v 0.039460, energy 0.003921, boundary 0.004734
2024-11-07 10:37:29,619 INFO: Epoch 8442: loss 0.104045, continuity 0.019949, momentum_u 0.035980, momentum_v 0.039545, energy 0.003910, boundary 0.004660
2024-11-07 10:37:29,684 INFO: Epoch 8443: loss 0.103702, continuity 0.019947, momentum_u 0.036393, momentum_v 0.039341, energy 0.003913, boundary 0.004108
2024-11-07 10:37:29,749 INFO: Epoch 8444: loss 0.103471, continuity 0.019947, momentum_u 0.036171, momentum_v 0.039304, energy 0.003914, boundary 0.004135
2024-11-07 10:37:29,814 INFO: Epoch 8445: loss 0.103379, continuity 0.019949, momentum_u 0.035914, momentum_v 0.039410, energy 0.003912, boundary 0.004194
2024-11-07 10:37:29,878 INFO: Epoch 8446: loss 0.103292, continuity 0.019943, momentum_u 0.036145, momentum_v 0.039218, energy 0.003920, boundary 0.004066
2024-11-07 10:37:29,943 INFO: Epoch 8447: loss 0.102842, continuity 0.019944, momentum_u 0.036096, momentum_v 0.039012, energy 0.003918, boundary 0.003872
2024-11-07 10:37:30,008 INFO: Epoch 8448: loss 0.103922, continuity 0.019944, momentum_u 0.036403, momentum_v 0.039213, energy 0.003918, boundary 0.004444
2024-11-07 10:37:30,073 INFO: Epoch 8449: loss 0.104420, continuity 0.019943, momentum_u 0.036103, momentum_v 0.039721, energy 0.003921, boundary 0.004732
2024-11-07 10:37:30,138 INFO: Epoch 8450: loss 0.104484, continuity 0.019948, momentum_u 0.036181, momentum_v 0.039572, energy 0.003912, boundary 0.004872
2024-11-07 10:37:30,203 INFO: Epoch 8451: loss 0.104130, continuity 0.019953, momentum_u 0.035956, momentum_v 0.039668, energy 0.003921, boundary 0.004633
2024-11-07 10:37:30,267 INFO: Epoch 8452: loss 0.103432, continuity 0.019948, momentum_u 0.035977, momentum_v 0.039346, energy 0.003915, boundary 0.004246
2024-11-07 10:37:30,332 INFO: Epoch 8453: loss 0.103621, continuity 0.019946, momentum_u 0.036215, momentum_v 0.039330, energy 0.003914, boundary 0.004215
2024-11-07 10:37:30,397 INFO: Epoch 8454: loss 0.104141, continuity 0.019943, momentum_u 0.036162, momentum_v 0.039396, energy 0.003921, boundary 0.004719
2024-11-07 10:37:30,461 INFO: Epoch 8455: loss 0.104469, continuity 0.019942, momentum_u 0.036052, momentum_v 0.039729, energy 0.003914, boundary 0.004833
2024-11-07 10:37:30,526 INFO: Epoch 8456: loss 0.104048, continuity 0.019942, momentum_u 0.036104, momentum_v 0.039424, energy 0.003920, boundary 0.004658
